wavelength,fractal_dimension,fraction_of_coating,primary_particle_size,number_of_primary_particles,vol_equi_radius_inner,vol_equi_radius_outer,equi_mobility_dia,mie_epsilon,length_scale_factor,m_real_bc,m_im_bc,m_real_organics,m_im_organics,volume_total,volume_bc,volume_organics,density_bc,density_organics,mass_total,mass_organics,mass_bc,mr_total_bc,mr_nonbc_bc,q_ext,q_abs,q_sca,g,c_geo,c_ext,c_abs,c_sca,ssa,mac_total,mac_bc,mac_organics
660.0,1.9,80.0,25.6,225.0,91.2330299336009,155.704371086679,643.989138908303,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,15812153.559986727,3180862.561759655,12631290.998227073,1.5,1.1,1.8665713940689262e-14,1.389442009804978e-14,4.7712938426394824e-15,3.912086439506182,2.912086439506182,0.4891509269640011,0.3187002215705661,0.170450705393435,0.7557584670354629,76164.30474766954,0.03725584026889123,0.024273580798850402,0.01298225947004082,0.34846239881700003,1.3004367727899542,5.087421064266762,1.7470020790761496
660.0,1.9,80.0,25.6,250.0,94.4940787421154,161.269894386543,679.539745326096,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,17569059.511096127,3534291.7352885082,14034767.77580762,1.5,1.1,2.073968215632114e-14,1.543824455338838e-14,5.301437602932762e-15,3.91208643950613,2.91208643950613,0.5121352625210847,0.33233271247786433,0.17980255004322032,0.7687151591991324,81706.47524415828,0.04184476714883951,0.027153734544896592,0.014691032603942911,0.35108410453540645,1.3092647389786805,5.121956831082028,1.758861537073974
660.0,1.9,80.0,25.6,275.0,97.544358513854,166.475705196977,713.38690400371,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,19325965.46220583,3887720.9088173653,15438244.553388465,1.5,1.1,2.281365037195336e-14,1.698206900872731e-14,5.831581363226047e-15,3.9120864395061417,2.9120864395061417,0.5340741813625698,0.3452982995504499,0.1887758818121199,0.7793093392035075,87066.60277849104,0.04650002460294265,0.03006394988704743,0.016436074715895213,0.3534637853687307,1.317805322554055,5.155368332272736,1.7703349263035717
660.0,1.9,80.0,25.6,300.0,100.414942512325,171.374835221035,745.756931382072,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,21082871.41331551,4241150.0823461665,16841721.33096934,1.5,1.1,2.4887618587585527e-14,1.8525893464066277e-14,6.361725123519248e-15,3.9120864395061954,2.912086439506195,0.5551020149873409,0.35768290718283424,0.19741910780450667,0.7879999614157214,92266.48439715497,0.05121731140465877,0.03300214437471401,0.01821516702994477,0.35564473281367714,1.3260466950090668,5.187609293696978,1.7814063563912084
660.0,1.9,80.0,25.6,350.0,105.709480980973,180.410847540861,806.752205369631,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,24596683.315534834,4948008.42940387,19648674.886130963,1.5,1.1,2.9035555018849863e-14,2.1613542374744058e-14,7.422012644105804e-15,3.912086439506199,2.912086439506199,0.5948273577151895,0.3809667914920851,0.21386056622310434,0.8009846047753797,102252.7898854473,0.06082275682656707,0.03895491728377319,0.02186783954279388,0.35953384364258406,1.3416281265670205,5.248565200802947,1.8023383954539975
660.0,1.9,80.0,25.6,400.0,110.520944959211,188.622412730387,863.60680188986,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,28110495.217753846,5654866.776461535,22455628.441292312,1.5,1.1,3.3183491450113847e-14,2.4701191285421543e-14,8.482300164692302e-15,3.9120864395061865,2.912086439506186,0.631942232622734,0.4025877217496827,0.22935451087305125,0.8096324040960212,111772.88588419664,0.0706340070523453,0.044998391481506,0.025635615570839293,0.36293588089716206,1.35604752589564,5.304975137382248,1.8217093646031444
660.0,1.9,80.0,25.6,450.0,114.946414859032,196.175214692749,917.072859224758,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,31624307.119973186,6361725.123519171,25262581.996454015,1.5,1.1,3.733142788137817e-14,2.7788840196099415e-14,9.542587685278755e-15,3.912086439506231,2.912086439506231,0.6668838743146921,0.4228253051468869,0.24405856916780522,0.8151890482197359,120903.2974788765,0.0806284594401349,0.05112097364977079,0.02950748579036411,0.3659686169778905,1.3693816859137924,5.357139523971528,1.8396224271693928
660.0,1.9,80.0,25.6,500.0,119.055078897614,203.187334651929,967.698707247612,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,35138119.022192486,7068583.470576863,28069535.551615622,1.5,1.1,4.147936431264248e-14,3.087648910677719e-14,1.0602875205865293e-14,3.912086439506234,2.912086439506234,0.6999719932847484,0.44188413474540766,0.2580878585393407,0.818485395475733,129700.94475519106,0.09078702883120611,0.05731278974880952,0.03347423908239659,0.36871169277532884,1.3817181313779483,5.405400764983564,1.8561951635955183
660.0,1.9,80.0,25.6,550.0,122.898190590096,209.746245273765,1015.89876018287,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,38651930.92441185,7775441.817634571,30876489.106777277,1.5,1.1,4.5627300743906856e-14,3.3964138017455e-14,1.1663162726451856e-14,3.9120864395062336,2.9120864395062336,0.7314499624550166,0.4599200815378026,0.271529880917214,0.8200973256485042,138209.6168418745,0.10109341904991133,0.06356537824722337,0.03752804080268795,0.37122140249465496,1.3931435173866162,5.450097862654198,1.8715439860288983
660.0,1.9,80.0,25.6,600.0,126.514899795262,215.918762317247,1061.99530400251,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,42165742.82663084,8482300.164692363,33683442.66193847,1.5,1.1,4.9775237175170864e-14,3.705178692813232e-14,1.2723450247038542e-14,3.9120864395061665,2.912086439506166,0.7615089095771168,0.47705565632531943,0.2844532532517974,0.8204363199530178,146463.91439345086,0.11153357574215296,0.0698714388089431,0.041662136933209845,0.3735389693730054,1.403738942780904,5.491548082659897,1.8857778423607365
660.0,1.9,80.0,25.6,650.0,129.935865801135,221.757210967271,1106.24487203455,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,45679554.72885051,9189158.51175006,36490396.21710046,1.5,1.1,5.3923173606435586e-14,4.01394358388105e-14,1.3783737767625088e-14,3.912086439506201,2.912086439506201,0.790302700731857,0.4933895590551174,0.29691314167673966,0.8198037217174772,154491.77908218844,0.12209527024952295,0.07622463075900156,0.045870639490521385,0.37569546630902856,1.4135783497339325,5.530040693173672,1.898996066240188
660.0,1.9,80.0,25.6,700.0,133.18560026139,227.303424446105,1148.85563585499,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,49193366.631069355,9896016.858807823,39297349.77226153,1.5,1.1,5.807111003769941e-14,4.322708474948768e-14,1.484402528821173e-14,3.912086439506145,2.912086439506145,0.8179577266928106,0.5090029162130918,0.30895481047971884,0.8184247327694436,162316.18623084162,0.1327677786948261,0.08261941214008568,0.05014836655474042,0.37771488720926144,1.4227283082146986,5.565836121668242,1.9112880875239886
660.0,1.9,80.0,25.6,800.0,139.247665008383,237.649348280974,1229.81943515021,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,56220990.43550822,11309733.552923165,44911256.882585056,1.5,1.1,6.63669829002283e-14,4.940238257084356e-14,1.6964600329384746e-14,3.912086439506189,2.9120864395061896,0.8702576105173989,0.5383288253293586,0.33192878518804037,0.8140730284732172,177428.39663409637,0.15440841249272202,0.09551482034010461,0.0588935921526174,0.3814144009504231,1.4391918415772378,5.630242887282252,1.9334051389755404
660.0,1.9,80.0,25.6,900.0,144.823407690844,247.165282459041,1305.95778455578,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,63248614.239946805,12723450.247038538,50525163.99290827,1.5,1.1,7.466285576275691e-14,5.5577680392199096e-14,1.9085175370557807e-14,3.9120864395062,2.9120864395061994,0.9190787547836266,0.5654639546330031,0.3536148001506234,0.8083382372410028,191922.02160439355,0.1763914526317223,0.10852498531758104,0.06786646731414125,0.38474918314684897,1.4535338115437466,5.686349913504052,1.9526720897983652
660.0,1.9,80.0,25.6,1000.0,149.999999999999,255.999999999999,1378.05153333499,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,70276238.0443847,14137166.941153787,56139071.103230916,1.5,1.1,8.295872862528469e-14,6.175297821355401e-14,2.1205750411730677e-14,3.912086439506204,2.912086439506204,0.9649221566261303,0.5907302538616932,0.37419190276443715,0.8018119860897457,205887.41614565908,0.19866532960945094,0.12162392560665325,0.07704140400279767,0.38779491194689386,1.4660775016938234,5.735421913641541,1.969523237989489
660.0,1.9,90.0,29.0,0.5,11.9055078897614,23.0173152535388,32.3517809571899,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,51080.20215226703,7068.583470576865,44011.61868169017,1.5,1.1,5.901565575572448e-17,4.8412780549859186e-17,1.0602875205865296e-17,5.56600493827167,4.56600493827167,0.021616686875708058,0.03386029270893687,-0.01224360583322881,0.008259825552045186,1664.4057394274196,3.597893770333387e-05,5.6357265523446935e-05,-2.0378327820113063e-05,-0.5663960394868683,0.9549544913424148,5.315281414636591,1.1640989194042657
660.0,1.9,90.0,29.0,1.0,15.0,29.0,46.07056,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,102160.40430453529,14137.16694115407,88023.23736338122,1.5,1.1,1.1803131151145045e-16,9.682556109971935e-17,2.12057504117311e-17,5.566004938271606,4.566004938271606,0.027588710902920255,0.028194708545299818,-0.0006059976423795632,0.025010537529993826,2642.079421669016,7.289156534698123e-05,7.449265924749221e-05,-1.6010939005109838e-06,-0.02196542072994859,0.63112625195447,3.5128518350514297,0.7693491098985031
660.0,1.9,90.0,29.0,2.0,18.898815748423,36.5377104469513,65.6067899792666,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,204320.80860907023,28274.333882307703,176046.47472676254,1.5,1.1,2.3606262302290035e-16,1.936511221994388e-16,4.241150082346155e-17,5.5660049382716785,4.5660049382716785,0.04333345411584233,0.030708460739049315,0.012624993376793014,0.059603737289194214,4194.039653340924,0.0001817422248780722,0.00012879250203263576,5.294972284543643e-05,0.2913451889397718,0.5455861685487653,3.036735308395152,0.6650749067180413
660.0,1.9,90.0,29.0,3.0,21.6337435546111,41.8252375389148,80.6780385659191,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,306481.21291360486,42411.50082346206,264069.71209014277,1.5,1.1,3.5409393453435013e-16,2.9047668329915706e-16,6.361725123519308e-17,5.566004938271607,4.566004938271607,0.05667441846978605,0.035460542779389925,0.021213875690396122,0.09063942103841782,5495.746664232039,0.0003114682462526173,0.00019488215969168968,0.00011658608656092763,0.3743113076970617,0.5503685341234911,3.063353978800656,0.670904657400621
660.0,1.9,90.0,29.0,4.0,23.8110157795229,46.0346305070777,93.4273621024706,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,408641.6172181389,56548.667764615624,352092.94945352327,1.5,1.1,4.72125246045799e-16,3.873022443988756e-16,8.482300164692343e-17,5.566004938271637,4.566004938271638,0.0678345815768644,0.04009544202409643,0.027739139552767966,0.1182337537334206,6657.622957709708,0.00045161706763276443,0.000266940335319143,0.0001846767323136214,0.40892327936505846,0.5654015275710297,3.147027694566679,0.6892300243017079
660.0,1.9,90.0,29.0,5.0,25.6496392001504,49.5893024536242,104.688311081234,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,510802.02152267605,70685.83470576988,440116.18681690615,1.5,1.1,5.901565575572515e-16,4.841278054985967e-16,1.0602875205865482e-16,5.566004938271635,4.566004938271635,0.07740872390876419,0.044335822752714193,0.033072901156049994,0.1430263678542758,7725.487094727389,0.0005980200975764733,0.0003425158265102145,0.0002555042710662588,0.42725030831189675,0.5803812939534893,3.2304051482256027,0.7074905068868376
660.0,1.9,90.0,29.0,6.0,27.256808892482,52.696497192132,114.889576600185,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,612962.42582721,84823.00164692351,528139.4241802865,1.5,1.1,7.081878690687004e-16,5.809533665983151e-16,1.2723450247038525e-16,5.5660049382716466,4.5660049382716466,0.08580837144479148,0.048184975858248436,0.03762339558654304,0.16554322723649761,8723.954036152663,0.0007485882884014756,0.0004203635146204851,0.00032822477378099046,0.43845833399541534,0.5935762711853317,3.3038484566584265,0.7235753139393275
660.0,1.9,90.0,29.0,7.0,28.6939677415858,55.4750043003992,124.286366503372,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,715122.8301317437,98960.16858807812,616162.6615436656,1.5,1.1,8.262191805801493e-16,6.777789276980321e-16,1.4844025288211715e-16,5.566004938271601,4.5660049382716,0.09330946282176455,0.051692833024560514,0.04161662979720404,0.1861815803531499,9668.176314047592,0.0009021323383298886,0.0004997754238540731,0.00040235691447581537,0.4460065307277378,0.6048944827244799,3.3668456779777007,0.7373723251495595
660.0,1.9,90.0,29.0,8.0,30.0,58.0,133.045253276141,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,817283.2344362823,113097.33552923256,704185.8989070498,1.5,1.1,9.442504920916036e-16,7.746044887977548e-16,1.696460032938488e-16,5.566004938271606,4.566004938271606,0.10010265357369974,0.05491107950382457,0.04519157406987517,0.20524239841179792,10568.317686676064,0.0010579166442461379,0.0005803177327147447,0.0004775989115313932,0.4514523087702491,0.6145802809477878,3.420756878719738,0.7491794084687555
660.0,1.9,90.0,29.0,9.0,31.2012573457785,60.3224308685052,141.282109591112,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,919443.6387408167,127234.50247038587,792209.1362704309,1.5,1.1,1.0622818036030528e-15,8.7143004989747395e-16,1.908517537055788e-16,5.566004938271632,4.5660049382716315,0.10632433314657419,0.057884226892895185,0.048440106253679005,0.22295787125830202,11431.613731860547,0.001215458706829293,0.0006617101230069521,0.0005537485838223408,0.4555881501452875,0.6229139205459044,3.467141957876647,0.7593381971218506
660.0,1.9,90.0,29.0,10.0,32.3165203504782,62.4786060109246,149.081409871958,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1021604.0430453516,141371.66941153994,880232.3736338117,1.5,1.1,1.1803131151145026e-15,9.682556109971928e-16,2.120575041173099e-16,5.566004938271626,4.566004938271627,0.1120751679812173,0.06064887221793924,0.05142629576327806,0.23951070322200962,12263.446341137003,0.0013744278087115744,0.0007437641900951727,0.0006306636186164018,0.45885539758366994,0.6301414265171661,3.5073702918040732,0.7681485980021128
660.0,1.9,90.0,29.0,12.0,34.3414272765999,66.3934260680932,163.608524029558,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1225924.8516544208,169646.00329384804,1056278.8483605727,1.5,1.1,1.4163757381374021e-15,1.16190673319663e-15,2.544690049407721e-16,5.566004938271618,4.566004938271618,0.12245245431967078,0.06566624394235987,0.05678621037731091,0.26968703119186443,13848.413814310965,0.0016957722599968113,0.0009093733197452901,0.0007863989402515211,0.46374089186539696,0.6420424293211608,3.5736113321814877,0.7826560374974576
660.0,1.9,90.0,29.0,14.0,36.1521339626284,69.8941256610816,176.990024529176,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1430245.66026349,197920.3371761561,1232325.3230873337,1.5,1.1,1.6524383611603014e-15,1.3555578553960672e-15,2.9688050576423416e-16,5.566004938271613,4.566004938271613,0.13166652938545553,0.0701419369464702,0.06152459243898534,0.29665398424697287,15347.273251533192,0.0020207222045596105,0.0010764874727092898,0.000944234731850321,0.4672758728140488,0.6514539349918063,3.6259958192208677,0.7941287554965785
660.0,1.9,90.0,29.0,16.0,37.7976314968461,73.0754208939026,189.463118951151,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1634566.4688725618,226194.67105846343,1408371.7978140984,1.5,1.1,1.8885009841832032e-15,1.5492089775955081e-15,3.392920065876951e-16,5.566004938271635,4.566004938271636,0.1399947881749668,0.07419795303326282,0.06579683514170398,0.3210268898851609,16776.158613363696,0.0023485747714674953,0.001244756628872927,0.0011038181425945684,0.46999489052028476,0.6591241621254952,3.6686883413246605,0.8034788378291515
660.0,1.9,90.0,29.0,18.0,39.3111209131334,76.001500432058,201.19281579759,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,1838887.2774816349,254469.0049407723,1584418.2725408627,1.5,1.1,2.1245636072061076e-15,1.742860099794949e-15,3.817035074111584e-16,5.566004938271625,4.566004938271625,0.14762583152118225,0.07792035385614327,0.06970547766503898,0.34325372783257535,18146.555663649553,0.0026789003690916844,0.0014139860385817737,0.0012649143305099105,0.4721766979855231,0.6655418711804191,3.7044093416167505,0.8113020883019423
660.0,1.9,90.0,29.0,20.0,40.7162642489235,78.7181108812522,212.299410888049,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2043208.0860906986,282743.33882307936,1760464.7472676192,1.5,1.1,2.3606262302290006e-15,1.9365112219943813e-15,4.24115008234619e-16,5.566004938271625,4.566004938271625,0.15469366750271973,0.08137176144720115,0.07332190605551858,0.36367194965353633,19467.007622676418,0.0030114228044552166,0.0015840647003632718,0.0014273581040919444,0.4739813027849345,0.6710357955353247,3.7349885517066457,0.8179992361375884
660.0,1.9,90.0,29.0,23.0,42.6580046977734,82.4721424156954,227.984167194419,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2349689.2990043117,325154.8396465417,2024534.45935777,1.5,1.1,2.714720164763359e-15,2.226987905293547e-15,4.877322594698124e-16,5.566004938271637,4.566004938271637,0.16444834243154816,0.08614008073669766,0.0783082616948505,0.3914643215451292,21368.027101450127,0.003513936637865872,0.0018406435797028576,0.0016732930581630143,0.4761876011456085,0.6780233202648737,3.773881148857618,0.8265170975233636
660.0,1.9,90.0,29.0,26.0,44.4374410261105,85.9123859838137,242.694480081357,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2656170.511917914,367566.34047000436,2288604.1714479094,1.5,1.1,3.068814099297707e-15,2.5174645885927006e-15,5.513495107050065e-16,5.566004938271619,4.566004938271619,0.17339137732381005,0.09051642352238787,0.08287495380142218,0.41642994565859226,23187.900802961773,0.004020582057473423,0.0020988858496760053,0.0019216962077974172,0.47796467783200325,0.6839403697201247,3.8068154753455308,0.8337300390188658
660.0,1.9,90.0,29.0,29.0,46.0847523852877,89.0971879448895,256.593984186463,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,2962651.724831516,409977.84129346773,2552673.8835380482,1.5,1.1,3.4229080338320545e-15,2.807941271891853e-15,6.149667619402015e-16,5.566004938271596,4.566004938271596,0.181688050015417,0.0945809842557992,0.0871070657596178,0.439057409697881,24938.932921183037,0.004531106091915033,0.0023587488219748453,0.002172357269940188,0.4794320031076694,0.6891066890085712,3.8355712340176953,0.8400278330556522
660.0,1.9,90.0,29.0,31.0,47.1207097858708,91.1000389193504,265.471531402537,2.0,0.009519977738150888,2.0,0.0,1.0,0.0,3166972.5334405936,438252.1751757735,2728720.35826482,1.5,1.1,3.6589706568549625e-15,3.0015923940913023e-15,6.573782627636603e-16,5.566004938271637,4.566004938271637,0.18692017893631885,0.09714678737401528,0.08977339156230357,0.4530295724136124,26072.7594439691,0.004873524860630301,0.002532884817957115,0.0023406400426731863,0.48027661899942936,0.6922397186246458,3.853009692332547,0.84384702697913
